timestamp,open,high,low,close,volume
2015-04-02 15:00:00+00:00,1.484610,1.486780,1.483660,1.483890,4329.000000
2015-04-02 16:00:00+00:00,1.483890,1.485350,1.481430,1.483170,3926.000000
2015-04-02 17:00:00+00:00,1.483170,1.483260,1.479530,1.479530,4313.000000
2015-04-02 18:00:00+00:00,1.479550,1.480870,1.477940,1.478370,3773.000000
2015-04-02 19:00:00+00:00,1.478420,1.484020,1.478400,1.482280,4802.000000
2015-04-02 20:00:00+00:00,1.482260,1.482360,1.477560,1.480480,5619.000000
2015-04-02 21:00:00+00:00,1.480490,1.484870,1.479790,1.482730,6040.000000
2015-04-02 22:00:00+00:00,1.482730,1.483060,1.480950,1.482730,5152.000000
2015-04-02 23:00:00+00:00,1.482740,1.484530,1.482320,1.484090,4290.000000
2015-04-03 00:00:00+00:00,1.484070,1.486280,1.484020,1.484380,3298.000000
2015-04-03 01:00:00+00:00,1.484380,1.485540,1.483450,1.484310,2759.000000
2015-04-03 02:00:00+00:00,1.484300,1.484590,1.481810,1.482080,2504.000000
2015-04-03 03:00:00+00:00,1.482140,1.483180,1.481330,1.482300,2333.000000
2015-04-03 04:00:00+00:00,1.482290,1.482750,1.481430,1.482680,2030.000000
2015-04-03 05:00:00+00:00,1.482670,1.483770,1.482620,1.483130,1776.000000
2015-04-03 06:00:00+00:00,1.483130,1.483490,1.482770,1.483380,2180.000000
2015-04-03 07:00:00+00:00,1.483380,1.483660,1.482620,1.482680,885.000000
2015-04-03 08:00:00+00:00,1.482630,1.483520,1.482020,1.483280,1821.000000
2015-04-03 09:00:00+00:00,1.483280,1.483480,1.482380,1.482760,1656.000000
2015-04-03 10:00:00+00:00,1.482760,1.483220,1.482420,1.482580,1793.000000
2015-04-03 11:00:00+00:00,1.482580,1.482950,1.482260,1.482340,1339.000000
2015-04-03 12:00:00+00:00,1.482330,1.482840,1.482320,1.482670,1022.000000
2015-04-03 13:00:00+00:00,1.482670,1.483990,1.482650,1.483820,1190.000000
2015-04-03 14:00:00+00:00,1.483810,1.483960,1.482820,1.482830,2573.000000
2015-04-03 15:00:00+00:00,1.482850,1.483530,1.482220,1.483360,2416.000000
2015-04-03 16:00:00+00:00,1.483360,1.483370,1.481510,1.481870,2126.000000
2015-04-03 17:00:00+00:00,1.481880,1.482040,1.480950,1.481950,1008.000000
2015-04-03 18:00:00+00:00,1.481950,1.483070,1.481870,1.482400,2256.000000
2015-04-03 19:00:00+00:00,1.482380,1.486520,1.482070,1.484710,2566.000000
2015-04-03 20:00:00+00:00,1.484730,1.493750,1.482120,1.492480,5533.000000
2015-04-03 21:00:00+00:00,1.492500,1.494450,1.488970,1.490820,5443.000000
2015-04-03 22:00:00+00:00,1.490830,1.492330,1.490660,1.491740,3629.000000
2015-04-03 23:00:00+00:00,1.491730,1.492080,1.490950,1.491100,2290.000000
2015-04-04 00:00:00+00:00,1.491110,1.491260,1.489080,1.489420,2754.000000
2015-04-04 01:00:00+00:00,1.489400,1.491790,1.489260,1.491570,3094.000000
2015-04-04 02:00:00+00:00,1.491580,1.491770,1.490670,1.490980,1766.000000
2015-04-04 03:00:00+00:00,1.490980,1.491710,1.490920,1.491060,2152.000000
2015-04-04 04:00:00+00:00,1.491060,1.492030,1.489930,1.491790,1894.000000
2015-04-06 05:00:00+00:00,1.491790,1.492570,1.490610,1.491170,559.000000
2015-04-06 06:00:00+00:00,1.491230,1.492670,1.490120,1.491890,927.000000
2015-04-06 07:00:00+00:00,1.491900,1.493290,1.491790,1.491950,981.000000
2015-04-06 08:00:00+00:00,1.491950,1.492270,1.491040,1.491460,1243.000000
2015-04-06 09:00:00+00:00,1.491460,1.491570,1.489770,1.490420,1226.000000
2015-04-06 10:00:00+00:00,1.490480,1.492210,1.490260,1.492090,771.000000
2015-04-06 11:00:00+00:00,1.492040,1.492210,1.491890,1.492030,608.000000
2015-04-06 12:00:00+00:00,1.492030,1.492250,1.491660,1.491700,692.000000
2015-04-06 13:00:00+00:00,1.491700,1.491940,1.491660,1.491720,525.000000
2015-04-06 14:00:00+00:00,1.491690,1.492450,1.491670,1.492060,996.000000
2015-04-06 15:00:00+00:00,1.492060,1.493570,1.491770,1.493110,1690.000000
2015-04-06 16:00:00+00:00,1.493130,1.494290,1.493130,1.493670,1277.000000
2015-04-06 17:00:00+00:00,1.493680,1.494070,1.492820,1.492940,1414.000000
2015-04-06 18:00:00+00:00,1.492940,1.494590,1.492710,1.494050,1342.000000
2015-04-06 19:00:00+00:00,1.494060,1.494910,1.493630,1.493690,2280.000000
2015-04-06 20:00:00+00:00,1.493710,1.495360,1.492850,1.494810,3338.000000
2015-04-06 21:00:00+00:00,1.494800,1.496780,1.494800,1.496660,3726.000000
2015-04-06 22:00:00+00:00,1.496650,1.497760,1.495200,1.497740,3649.000000
2015-04-06 23:00:00+00:00,1.497740,1.498060,1.495650,1.495800,3126.000000
2015-04-07 00:00:00+00:00,1.495790,1.495790,1.493330,1.494300,2557.000000
2015-04-07 01:00:00+00:00,1.494270,1.494560,1.492260,1.493020,1565.000000
2015-04-07 02:00:00+00:00,1.492940,1.492940,1.491820,1.491980,1077.000000
2015-04-07 03:00:00+00:00,1.491970,1.492050,1.486960,1.488820,3554.000000
2015-04-07 04:00:00+00:00,1.488880,1.489080,1.487820,1.487850,2451.000000
2015-04-07 05:00:00+00:00,1.487700,1.488990,1.487360,1.488910,1240.000000
2015-04-07 06:00:00+00:00,1.488900,1.489520,1.488370,1.488650,2229.000000
2015-04-07 07:00:00+00:00,1.488630,1.489360,1.488410,1.488830,1656.000000
2015-04-07 08:00:00+00:00,1.488830,1.488970,1.487950,1.488410,1603.000000
2015-04-07 09:00:00+00:00,1.488400,1.489220,1.487870,1.489110,2143.000000
2015-04-07 10:00:00+00:00,1.489110,1.490800,1.489060,1.490580,1720.000000
2015-04-07 11:00:00+00:00,1.490610,1.490660,1.489390,1.489630,1598.000000
2015-04-07 12:00:00+00:00,1.489630,1.490950,1.488730,1.489260,2412.000000
2015-04-07 13:00:00+00:00,1.489270,1.491710,1.488870,1.491580,2803.000000
2015-04-07 14:00:00+00:00,1.491580,1.491970,1.488920,1.488960,4577.000000
2015-04-07 15:00:00+00:00,1.488970,1.491350,1.488670,1.489540,4762.000000
2015-04-07 16:00:00+00:00,1.489540,1.491150,1.482900,1.484970,6471.000000
2015-04-07 17:00:00+00:00,1.484960,1.487370,1.484650,1.486730,4437.000000
2015-04-07 18:00:00+00:00,1.486720,1.488990,1.486720,1.488550,3342.000000
2015-04-07 19:00:00+00:00,1.488540,1.490800,1.488370,1.489160,3926.000000
2015-04-07 20:00:00+00:00,1.489190,1.490210,1.487150,1.488260,5222.000000
2015-04-07 21:00:00+00:00,1.488250,1.490020,1.487760,1.489590,4460.000000
2015-04-07 22:00:00+00:00,1.489590,1.491140,1.486720,1.486810,5196.000000
2015-04-07 23:00:00+00:00,1.486710,1.487710,1.483880,1.485490,4757.000000
2015-04-08 00:00:00+00:00,1.485500,1.486680,1.485020,1.485230,3016.000000
2015-04-08 01:00:00+00:00,1.485230,1.486060,1.484580,1.484580,2210.000000
2015-04-08 02:00:00+00:00,1.484590,1.485040,1.481960,1.482820,3095.000000
2015-04-08 03:00:00+00:00,1.482670,1.483570,1.481760,1.482420,2547.000000
2015-04-08 04:00:00+00:00,1.482440,1.482850,1.480210,1.480690,2513.000000
2015-04-08 05:00:00+00:00,1.480680,1.481570,1.480660,1.481270,1632.000000
2015-04-08 06:00:00+00:00,1.481290,1.482180,1.480770,1.482160,2048.000000
2015-04-08 07:00:00+00:00,1.482180,1.482210,1.481480,1.482030,1794.000000
2015-04-08 08:00:00+00:00,1.482110,1.482860,1.481860,1.482440,1364.000000
2015-04-08 09:00:00+00:00,1.482440,1.483620,1.482070,1.482160,1502.000000
2015-04-08 10:00:00+00:00,1.482160,1.482650,1.482130,1.482620,1133.000000
2015-04-08 11:00:00+00:00,1.482640,1.483610,1.482330,1.483060,1435.000000
2015-04-08 12:00:00+00:00,1.483060,1.484350,1.482650,1.483820,2059.000000
2015-04-08 13:00:00+00:00,1.483830,1.484150,1.483200,1.483700,2043.000000
2015-04-08 14:00:00+00:00,1.483700,1.486520,1.482740,1.486310,3555.000000
2015-04-08 15:00:00+00:00,1.486360,1.490210,1.486070,1.489970,4566.000000
2015-04-08 16:00:00+00:00,1.489940,1.490230,1.488350,1.489420,3981.000000
2015-04-08 17:00:00+00:00,1.489400,1.494130,1.489340,1.493520,3998.000000
2015-04-08 18:00:00+00:00,1.493520,1.495280,1.492980,1.494140,4221.000000
2015-04-08 19:00:00+00:00,1.494150,1.494630,1.491770,1.493370,3760.000000
2015-04-08 20:00:00+00:00,1.493370,1.497270,1.492220,1.495860,5046.000000
2015-04-08 21:00:00+00:00,1.495780,1.496440,1.494530,1.495930,4866.000000
2015-04-08 22:00:00+00:00,1.496000,1.496000,1.491830,1.492300,6490.000000
2015-04-08 23:00:00+00:00,1.492290,1.494330,1.491470,1.492100,5402.000000
2015-04-09 00:00:00+00:00,1.492100,1.493270,1.490770,1.491650,3061.000000
2015-04-09 01:00:00+00:00,1.491670,1.492780,1.490070,1.491900,3010.000000
2015-04-09 02:00:00+00:00,1.491900,1.492750,1.485320,1.488130,5969.000000
2015-04-09 03:00:00+00:00,1.488110,1.488820,1.486400,1.486560,3073.000000
2015-04-09 04:00:00+00:00,1.486570,1.487100,1.486110,1.486620,1985.000000
2015-04-09 05:00:00+00:00,1.486510,1.487110,1.486360,1.486740,1659.000000
2015-04-09 06:00:00+00:00,1.486750,1.487650,1.486750,1.487550,1261.000000
2015-04-09 07:00:00+00:00,1.487550,1.488270,1.487360,1.487520,1295.000000
2015-04-09 08:00:00+00:00,1.487440,1.487490,1.485130,1.485290,2222.000000
2015-04-09 09:00:00+00:00,1.485290,1.486770,1.485240,1.486340,2207.000000
2015-04-09 10:00:00+00:00,1.486390,1.487420,1.486290,1.487280,1736.000000
2015-04-09 11:00:00+00:00,1.487310,1.488280,1.487110,1.488180,1829.000000
2015-04-09 12:00:00+00:00,1.488180,1.488550,1.487050,1.487150,1775.000000
2015-04-09 13:00:00+00:00,1.487190,1.487580,1.485720,1.486060,1845.000000
2015-04-09 14:00:00+00:00,1.486040,1.487680,1.485020,1.486740,3450.000000
2015-04-09 15:00:00+00:00,1.486820,1.486980,1.477960,1.478990,5135.000000
2015-04-09 16:00:00+00:00,1.478980,1.479240,1.476470,1.478750,4226.000000
2015-04-09 17:00:00+00:00,1.478750,1.481340,1.478160,1.480470,3671.000000
2015-04-09 18:00:00+00:00,1.480510,1.483080,1.479560,1.481900,3573.000000
2015-04-09 19:00:00+00:00,1.481860,1.484500,1.481310,1.483780,3626.000000
2015-04-09 20:00:00+00:00,1.483780,1.484030,1.478580,1.478810,4596.000000
2015-04-09 21:00:00+00:00,1.478780,1.480510,1.476470,1.477540,5095.000000
2015-04-09 22:00:00+00:00,1.477530,1.478210,1.473440,1.473590,6093.000000
2015-04-09 23:00:00+00:00,1.473590,1.475540,1.472490,1.473650,5026.000000
2015-04-10 00:00:00+00:00,1.473630,1.473820,1.471200,1.473280,3858.000000
2015-04-10 01:00:00+00:00,1.473370,1.473370,1.469750,1.469820,3237.000000
2015-04-10 02:00:00+00:00,1.469840,1.470650,1.468470,1.469210,2748.000000
2015-04-10 03:00:00+00:00,1.469300,1.470370,1.469070,1.470120,2290.000000
2015-04-10 04:00:00+00:00,1.470100,1.471460,1.469760,1.471110,1982.000000
2015-04-10 05:00:00+00:00,1.471130,1.471400,1.470630,1.470660,1900.000000
2015-04-10 06:00:00+00:00,1.470660,1.471540,1.470660,1.471060,1929.000000
2015-04-10 07:00:00+00:00,1.471100,1.471550,1.470350,1.471480,1643.000000
2015-04-10 08:00:00+00:00,1.471610,1.471910,1.470690,1.471590,1525.000000
2015-04-10 09:00:00+00:00,1.471590,1.472410,1.470820,1.472370,2313.000000
2015-04-10 10:00:00+00:00,1.472360,1.472360,1.470680,1.470680,1408.000000
2015-04-10 11:00:00+00:00,1.470690,1.471820,1.470490,1.471450,1138.000000
2015-04-10 12:00:00+00:00,1.471430,1.472010,1.471080,1.471310,1070.000000
2015-04-10 13:00:00+00:00,1.471310,1.471960,1.470980,1.471050,1205.000000
2015-04-10 14:00:00+00:00,1.471040,1.471190,1.468700,1.469310,3646.000000
2015-04-10 15:00:00+00:00,1.469300,1.470340,1.467130,1.467240,5213.000000
2015-04-10 16:00:00+00:00,1.467230,1.469250,1.462250,1.463750,5242.000000
2015-04-10 17:00:00+00:00,1.463730,1.465530,1.462470,1.465390,4655.000000
2015-04-10 18:00:00+00:00,1.465380,1.465920,1.462470,1.462470,3950.000000
2015-04-10 19:00:00+00:00,1.462470,1.462940,1.460080,1.460940,4406.000000
2015-04-10 20:00:00+00:00,1.460920,1.462280,1.458650,1.462240,5328.000000
2015-04-10 21:00:00+00:00,1.462240,1.465500,1.461360,1.463120,4922.000000
2015-04-10 22:00:00+00:00,1.463060,1.466830,1.463060,1.465120,5057.000000
2015-04-10 23:00:00+00:00,1.465140,1.466250,1.463920,1.464650,4392.000000
2015-04-11 00:00:00+00:00,1.464680,1.465640,1.463210,1.465290,3392.000000
2015-04-11 01:00:00+00:00,1.465330,1.465920,1.463750,1.464950,3057.000000
2015-04-11 02:00:00+00:00,1.464960,1.465430,1.464190,1.464770,2254.000000
2015-04-11 03:00:00+00:00,1.464720,1.464970,1.463780,1.464690,2196.000000
2015-04-11 04:00:00+00:00,1.464730,1.465050,1.462770,1.463100,2019.000000
2015-04-13 05:00:00+00:00,1.463100,1.463100,1.461930,1.462690,493.000000
2015-04-13 06:00:00+00:00,1.462810,1.464410,1.462810,1.464320,1358.000000
2015-04-13 07:00:00+00:00,1.464330,1.464410,1.463480,1.463570,1097.000000
2015-04-13 08:00:00+00:00,1.463790,1.464880,1.463470,1.463940,1844.000000
2015-04-13 09:00:00+00:00,1.463960,1.464680,1.463700,1.463940,1294.000000
2015-04-13 10:00:00+00:00,1.463960,1.464050,1.461130,1.461890,1970.000000
2015-04-13 11:00:00+00:00,1.461870,1.462000,1.461160,1.461220,1032.000000
2015-04-13 12:00:00+00:00,1.461210,1.461480,1.460080,1.460080,1612.000000
2015-04-13 13:00:00+00:00,1.460070,1.460690,1.456500,1.458380,2265.000000
2015-04-13 14:00:00+00:00,1.458380,1.459800,1.457790,1.459760,3484.000000
2015-04-13 15:00:00+00:00,1.459770,1.463010,1.459240,1.459950,5200.000000
2015-04-13 16:00:00+00:00,1.459950,1.460810,1.458180,1.459350,4753.000000
2015-04-13 17:00:00+00:00,1.459340,1.461330,1.458260,1.459150,4718.000000
2015-04-13 18:00:00+00:00,1.459180,1.461350,1.458800,1.459750,4218.000000
2015-04-13 19:00:00+00:00,1.459770,1.462070,1.459480,1.460960,3796.000000
2015-04-13 20:00:00+00:00,1.460950,1.464520,1.460460,1.463370,5027.000000
2015-04-13 21:00:00+00:00,1.463340,1.467480,1.463240,1.465990,5791.000000
2015-04-13 22:00:00+00:00,1.465980,1.466060,1.462980,1.464220,4996.000000
2015-04-13 23:00:00+00:00,1.464150,1.466380,1.463540,1.465350,4534.000000
2015-04-14 00:00:00+00:00,1.465380,1.468090,1.465370,1.466720,3648.000000
2015-04-14 01:00:00+00:00,1.466610,1.467650,1.466090,1.466620,2677.000000
2015-04-14 02:00:00+00:00,1.466640,1.467690,1.466400,1.467600,2001.000000
2015-04-14 03:00:00+00:00,1.467600,1.467880,1.467090,1.467700,1628.000000
2015-04-14 04:00:00+00:00,1.467720,1.467920,1.467260,1.467450,1635.000000
2015-04-14 05:00:00+00:00,1.467480,1.467770,1.466740,1.467090,1868.000000
2015-04-14 06:00:00+00:00,1.467090,1.467180,1.466620,1.466950,1653.000000
2015-04-14 07:00:00+00:00,1.466920,1.467390,1.465990,1.466700,1897.000000
2015-04-14 08:00:00+00:00,1.466720,1.469150,1.466700,1.468770,2021.000000
2015-04-14 09:00:00+00:00,1.468770,1.468900,1.466810,1.467470,1489.000000
2015-04-14 10:00:00+00:00,1.467470,1.468360,1.466510,1.467840,2035.000000
2015-04-14 11:00:00+00:00,1.467850,1.468010,1.465950,1.465980,1309.000000
2015-04-14 12:00:00+00:00,1.465970,1.466590,1.465160,1.465640,1461.000000
2015-04-14 13:00:00+00:00,1.465650,1.466750,1.465230,1.465970,2463.000000
2015-04-14 14:00:00+00:00,1.465970,1.468020,1.465190,1.467330,4017.000000
2015-04-14 15:00:00+00:00,1.467320,1.467970,1.464340,1.464460,4878.000000
2015-04-14 16:00:00+00:00,1.464460,1.465790,1.460290,1.461100,5410.000000
2015-04-14 17:00:00+00:00,1.461110,1.464360,1.460930,1.463180,4743.000000
2015-04-14 18:00:00+00:00,1.463180,1.465200,1.462350,1.464900,3835.000000
2015-04-14 19:00:00+00:00,1.464790,1.467120,1.463770,1.466330,4255.000000
2015-04-14 20:00:00+00:00,1.466350,1.473840,1.463690,1.472890,6438.000000
2015-04-14 21:00:00+00:00,1.472900,1.478800,1.472900,1.478140,7139.000000
2015-04-14 22:00:00+00:00,1.478450,1.480110,1.476410,1.478900,6305.000000
2015-04-14 23:00:00+00:00,1.478900,1.479670,1.476490,1.478710,4933.000000
2015-04-15 00:00:00+00:00,1.478720,1.479350,1.476480,1.478160,3482.000000
2015-04-15 01:00:00+00:00,1.478160,1.479950,1.478120,1.479800,2547.000000
2015-04-15 02:00:00+00:00,1.479820,1.479820,1.477550,1.478260,2798.000000
2015-04-15 03:00:00+00:00,1.478280,1.478380,1.477440,1.477700,2158.000000
2015-04-15 04:00:00+00:00,1.477720,1.478190,1.477270,1.477980,1909.000000
2015-04-15 05:00:00+00:00,1.477950,1.478190,1.477440,1.477530,1383.000000
2015-04-15 06:00:00+00:00,1.477540,1.477640,1.477320,1.477380,1474.000000
2015-04-15 07:00:00+00:00,1.477380,1.477520,1.476960,1.477100,1369.000000
2015-04-15 08:00:00+00:00,1.477080,1.477130,1.475200,1.475450,1646.000000
2015-04-15 09:00:00+00:00,1.475470,1.476270,1.475180,1.475590,1613.000000
2015-04-15 10:00:00+00:00,1.475480,1.476490,1.474770,1.476080,1748.000000
2015-04-15 11:00:00+00:00,1.476090,1.476600,1.474860,1.475170,1346.000000
2015-04-15 12:00:00+00:00,1.475180,1.475670,1.474450,1.475320,1522.000000
2015-04-15 13:00:00+00:00,1.475290,1.475960,1.474800,1.475800,1772.000000
2015-04-15 14:00:00+00:00,1.475670,1.477710,1.475040,1.476030,3376.000000
2015-04-15 15:00:00+00:00,1.476020,1.476950,1.471970,1.472810,4016.000000
2015-04-15 16:00:00+00:00,1.472830,1.474830,1.470050,1.470810,5057.000000
2015-04-15 17:00:00+00:00,1.470820,1.472850,1.470040,1.472360,4326.000000
2015-04-15 18:00:00+00:00,1.472360,1.474960,1.471750,1.473690,4362.000000
2015-04-15 19:00:00+00:00,1.473610,1.476110,1.473610,1.474530,4365.000000
2015-04-15 20:00:00+00:00,1.474490,1.478850,1.474190,1.477220,6186.000000
2015-04-15 21:00:00+00:00,1.477260,1.481250,1.476080,1.477990,6797.000000
2015-04-15 22:00:00+00:00,1.477990,1.479460,1.474470,1.476490,6024.000000
2015-04-15 23:00:00+00:00,1.476500,1.479140,1.475750,1.477940,5157.000000
2015-04-16 00:00:00+00:00,1.477920,1.479980,1.477200,1.479610,3351.000000
2015-04-16 01:00:00+00:00,1.479600,1.484900,1.479450,1.482900,5602.000000
2015-04-16 02:00:00+00:00,1.482800,1.484960,1.482740,1.484590,3367.000000
2015-04-16 03:00:00+00:00,1.484590,1.485330,1.483650,1.484970,2956.000000
2015-04-16 04:00:00+00:00,1.484980,1.485000,1.483070,1.484120,1802.000000
2015-04-16 05:00:00+00:00,1.484120,1.484450,1.483000,1.483260,1895.000000
2015-04-16 06:00:00+00:00,1.483270,1.483400,1.482390,1.482720,1506.000000
2015-04-16 07:00:00+00:00,1.482700,1.482850,1.482210,1.482800,1119.000000
2015-04-16 08:00:00+00:00,1.482790,1.487930,1.482530,1.486940,4172.000000
2015-04-16 09:00:00+00:00,1.486940,1.487220,1.485490,1.485620,3458.000000
2015-04-16 10:00:00+00:00,1.485610,1.485680,1.483870,1.483870,2444.000000
2015-04-16 11:00:00+00:00,1.483890,1.485130,1.483760,1.484070,1994.000000
2015-04-16 12:00:00+00:00,1.484080,1.484830,1.482980,1.483640,2620.000000
2015-04-16 13:00:00+00:00,1.483620,1.483870,1.482460,1.482700,2888.000000
2015-04-16 14:00:00+00:00,1.482720,1.484070,1.481150,1.483010,5196.000000
2015-04-16 15:00:00+00:00,1.483010,1.485420,1.482400,1.482840,6224.000000
2015-04-16 16:00:00+00:00,1.482840,1.483830,1.481140,1.482470,5318.000000
2015-04-16 17:00:00+00:00,1.482420,1.485860,1.482050,1.485790,5364.000000
2015-04-16 18:00:00+00:00,1.485790,1.493280,1.485270,1.490690,6189.000000
2015-04-16 19:00:00+00:00,1.490670,1.493940,1.490610,1.491200,5763.000000
2015-04-16 20:00:00+00:00,1.491210,1.493930,1.489130,1.492340,6922.000000
2015-04-16 21:00:00+00:00,1.492370,1.493520,1.490300,1.491350,5891.000000
2015-04-16 22:00:00+00:00,1.491310,1.491660,1.488330,1.489860,6699.000000
2015-04-16 23:00:00+00:00,1.489860,1.492990,1.489690,1.492190,4961.000000
2015-04-17 00:00:00+00:00,1.492160,1.492850,1.490500,1.492020,3350.000000
2015-04-17 01:00:00+00:00,1.492010,1.494900,1.491120,1.494720,4556.000000
2015-04-17 02:00:00+00:00,1.494750,1.496900,1.494250,1.495910,5288.000000
2015-04-17 03:00:00+00:00,1.495930,1.496430,1.493770,1.493940,4034.000000
2015-04-17 04:00:00+00:00,1.493950,1.493990,1.492600,1.493200,2284.000000
2015-04-17 05:00:00+00:00,1.493200,1.493620,1.492990,1.493260,1615.000000
2015-04-17 06:00:00+00:00,1.493270,1.493530,1.492650,1.492940,2198.000000
2015-04-17 07:00:00+00:00,1.492910,1.493450,1.491890,1.492540,1498.000000
2015-04-17 08:00:00+00:00,1.492560,1.494540,1.492560,1.494280,2887.000000
2015-04-17 09:00:00+00:00,1.494270,1.494710,1.492760,1.493000,2272.000000
2015-04-17 10:00:00+00:00,1.493020,1.493170,1.492360,1.492710,1438.000000
2015-04-17 11:00:00+00:00,1.492700,1.493410,1.492400,1.492400,1757.000000
2015-04-17 12:00:00+00:00,1.492400,1.493220,1.492250,1.493200,1464.000000
2015-04-17 13:00:00+00:00,1.493180,1.493950,1.492970,1.493360,1907.000000
2015-04-17 14:00:00+00:00,1.493360,1.494760,1.491540,1.493410,5187.000000
2015-04-17 15:00:00+00:00,1.493400,1.498060,1.493340,1.496210,6300.000000
2015-04-17 16:00:00+00:00,1.496260,1.501780,1.496210,1.501740,5951.000000
2015-04-17 17:00:00+00:00,1.501750,1.504220,1.501280,1.503670,5466.000000
2015-04-17 18:00:00+00:00,1.503610,1.505270,1.501940,1.502510,5948.000000
2015-04-17 19:00:00+00:00,1.502530,1.503800,1.500740,1.503710,5186.000000
2015-04-17 20:00:00+00:00,1.503730,1.504740,1.498040,1.499180,7133.000000
2015-04-17 21:00:00+00:00,1.499190,1.500330,1.496860,1.499040,7184.000000
2015-04-17 22:00:00+00:00,1.498980,1.500080,1.494470,1.495990,6010.000000
2015-04-17 23:00:00+00:00,1.496000,1.497120,1.493050,1.494110,5157.000000
2015-04-18 00:00:00+00:00,1.494100,1.494600,1.492000,1.493800,3052.000000
2015-04-18 01:00:00+00:00,1.493780,1.496070,1.493740,1.495570,2506.000000
2015-04-18 02:00:00+00:00,1.495630,1.496990,1.495090,1.495990,2170.000000
2015-04-18 03:00:00+00:00,1.496010,1.497820,1.495880,1.496250,2263.000000
2015-04-18 04:00:00+00:00,1.496250,1.496900,1.495470,1.495950,1484.000000
2015-04-20 05:00:00+00:00,1.495950,1.496810,1.494950,1.496370,1272.000000
2015-04-20 06:00:00+00:00,1.496400,1.496820,1.494850,1.494920,1256.000000
2015-04-20 07:00:00+00:00,1.494990,1.497100,1.494790,1.496330,2678.000000
2015-04-20 08:00:00+00:00,1.496360,1.497620,1.495590,1.496960,2589.000000
2015-04-20 09:00:00+00:00,1.496920,1.498310,1.495800,1.496370,2648.000000
2015-04-20 10:00:00+00:00,1.496370,1.497550,1.496190,1.496670,2384.000000
2015-04-20 11:00:00+00:00,1.496660,1.497100,1.495510,1.495730,1847.000000
2015-04-20 12:00:00+00:00,1.495660,1.496500,1.494950,1.495310,2040.000000
2015-04-20 13:00:00+00:00,1.495330,1.496360,1.494290,1.495650,2436.000000
2015-04-20 14:00:00+00:00,1.495660,1.496840,1.493880,1.494940,4346.000000
2015-04-20 15:00:00+00:00,1.494890,1.496190,1.493430,1.495780,4991.000000
2015-04-20 16:00:00+00:00,1.495770,1.497970,1.493540,1.494780,4759.000000
2015-04-20 17:00:00+00:00,1.494770,1.494780,1.491080,1.492740,5088.000000
2015-04-20 18:00:00+00:00,1.492720,1.494730,1.491580,1.491580,4803.000000
2015-04-20 19:00:00+00:00,1.491570,1.493230,1.491170,1.492080,4458.000000
2015-04-20 20:00:00+00:00,1.492060,1.492490,1.488730,1.491350,5167.000000
2015-04-20 21:00:00+00:00,1.491350,1.491950,1.488880,1.490070,4208.000000
2015-04-20 22:00:00+00:00,1.490030,1.491830,1.489170,1.491380,5332.000000
2015-04-20 23:00:00+00:00,1.491380,1.492690,1.490640,1.491340,3489.000000
2015-04-21 00:00:00+00:00,1.491240,1.492170,1.489980,1.490630,2351.000000
2015-04-21 01:00:00+00:00,1.490600,1.491170,1.489500,1.489500,2494.000000
2015-04-21 02:00:00+00:00,1.489480,1.490390,1.488960,1.490270,1943.000000
2015-04-21 03:00:00+00:00,1.490280,1.491220,1.490090,1.491090,1593.000000
2015-04-21 04:00:00+00:00,1.491060,1.491090,1.489750,1.490750,2048.000000
2015-04-21 05:00:00+00:00,1.490750,1.490750,1.490150,1.490150,1941.000000
2015-04-21 06:00:00+00:00,1.490160,1.490510,1.489910,1.490050,1403.000000
2015-04-21 07:00:00+00:00,1.490070,1.491160,1.489650,1.490900,1159.000000
2015-04-21 08:00:00+00:00,1.490840,1.490840,1.489070,1.489900,2098.000000
2015-04-21 09:00:00+00:00,1.489910,1.490030,1.487990,1.487990,2428.000000
2015-04-21 10:00:00+00:00,1.487990,1.489360,1.487990,1.488720,1825.000000
2015-04-21 11:00:00+00:00,1.488720,1.488900,1.487990,1.488290,1748.000000
2015-04-21 12:00:00+00:00,1.488280,1.489620,1.488270,1.489190,1672.000000
2015-04-21 13:00:00+00:00,1.489190,1.489580,1.487570,1.488520,2425.000000
2015-04-21 14:00:00+00:00,1.488510,1.488640,1.485570,1.486320,4568.000000
2015-04-21 15:00:00+00:00,1.486300,1.487990,1.485630,1.486940,6618.000000
2015-04-21 16:00:00+00:00,1.486910,1.488070,1.485650,1.487910,6257.000000
2015-04-21 17:00:00+00:00,1.487910,1.488670,1.486400,1.488570,6031.000000
2015-04-21 18:00:00+00:00,1.488550,1.489000,1.487360,1.487810,4892.000000
2015-04-21 19:00:00+00:00,1.487790,1.489580,1.487390,1.489060,5388.000000
2015-04-21 20:00:00+00:00,1.489060,1.491050,1.488720,1.490490,5858.000000
2015-04-21 21:00:00+00:00,1.490490,1.490890,1.486640,1.488200,7098.000000
2015-04-21 22:00:00+00:00,1.488210,1.493650,1.488210,1.493210,8020.000000
2015-04-21 23:00:00+00:00,1.493210,1.495480,1.492580,1.494340,6605.000000
2015-04-22 00:00:00+00:00,1.494320,1.497240,1.493810,1.495950,5414.000000
2015-04-22 01:00:00+00:00,1.495950,1.495950,1.493790,1.493800,3163.000000
2015-04-22 02:00:00+00:00,1.493790,1.494360,1.491930,1.492190,3359.000000
2015-04-22 03:00:00+00:00,1.492210,1.493360,1.492210,1.492750,2538.000000
