timestamp,open,high,low,close,volume
2023-01-17 04:00:00+00:00,1.1008902647,1.1009822217,1.1007665418,1.1008584988,0.0000000000
2023-01-17 05:00:00+00:00,1.1008584988,1.1010225951,1.1007672188,1.1009313151,0.0000000000
2023-01-17 06:00:00+00:00,1.1009313151,1.1010118742,1.1008224267,1.1009029857,0.0000000000
2023-01-17 07:00:00+00:00,1.1009029857,1.1009959744,1.1006862278,1.1007792165,0.0000000000
2023-01-17 08:00:00+00:00,1.1007792165,1.1008392012,1.1007060435,1.1007660281,0.0000000000
2023-01-17 09:00:00+00:00,1.1007660281,1.1008567635,1.1003616733,1.1004524087,0.0000000000
2023-01-17 10:00:00+00:00,1.1004524087,1.1005025164,1.1003741829,1.1004242906,0.0000000000
2023-01-17 11:00:00+00:00,1.1004242906,1.1005210037,1.1001922531,1.1002889662,0.0000000000
2023-01-17 12:00:00+00:00,1.1002889662,1.1004660745,1.1002171427,1.1003942509,0.0000000000
2023-01-17 13:00:00+00:00,1.1003942509,1.1004976520,1.1002031977,1.1003065988,0.0000000000
2023-01-17 14:00:00+00:00,1.1003065988,1.1003766176,1.1002023118,1.1002723307,0.0000000000
2023-01-17 15:00:00+00:00,1.1002723307,1.1003067158,1.1002186237,1.1002530089,0.0000000000
2023-01-17 16:00:00+00:00,1.1002530089,1.1005478501,1.1001578437,1.1004526849,0.0000000000
2023-01-17 17:00:00+00:00,1.1004526849,1.1005253209,1.1003213770,1.1003940130,0.0000000000
2023-01-17 18:00:00+00:00,1.1003940130,1.1005428025,1.1002843263,1.1004331159,0.0000000000
2023-01-17 19:00:00+00:00,1.1004331159,1.1006286684,1.1003150831,1.1005106356,0.0000000000
2023-01-17 20:00:00+00:00,1.1005106356,1.1006175406,1.1003703745,1.1004772795,0.0000000000
2023-01-17 21:00:00+00:00,1.1004772795,1.1005613559,1.1004056069,1.1004896833,0.0000000000
2023-01-17 22:00:00+00:00,1.1004896833,1.1005958613,1.1002667463,1.1003729243,0.0000000000
2023-01-17 23:00:00+00:00,1.1003729243,1.1004321959,1.1002313668,1.1002906384,0.0000000000
2023-01-18 00:00:00+00:00,1.1002906384,1.1004497969,1.1002134079,1.1003725665,0.0000000000
2023-01-18 01:00:00+00:00,1.1003725665,1.1004116469,1.1003267459,1.1003658263,0.0000000000
2023-01-18 02:00:00+00:00,1.1003658263,1.1004688224,1.1002553606,1.1003583567,0.0000000000
2023-01-18 03:00:00+00:00,1.1003583567,1.1004541371,1.1000115564,1.1001073367,0.0000000000
2023-01-18 04:00:00+00:00,1.1001073367,1.1003650317,1.0999910913,1.1002487863,0.0000000000
2023-01-18 05:00:00+00:00,1.1002487863,1.1003389553,1.1001078955,1.1001980646,0.0000000000
2023-01-18 06:00:00+00:00,1.1001980646,1.1003650275,1.1000742791,1.1002412420,0.0000000000
2023-01-18 07:00:00+00:00,1.1002412420,1.1004405478,1.1001457210,1.1003450268,0.0000000000
2023-01-18 08:00:00+00:00,1.1003450268,1.1004389328,1.1001297905,1.1002236965,0.0000000000
2023-01-18 09:00:00+00:00,1.1002236965,1.1005337980,1.1001703319,1.1004804334,0.0000000000
2023-01-18 10:00:00+00:00,1.1004804334,1.1005478481,1.1002107234,1.1002781381,0.0000000000
2023-01-18 11:00:00+00:00,1.1002781381,1.1003636270,1.1000792098,1.1001646987,0.0000000000
2023-01-18 12:00:00+00:00,1.1001646987,1.1002730818,1.0999069324,1.1000153155,0.0000000000
2023-01-18 13:00:00+00:00,1.1000153155,1.1001383847,1.0999237923,1.1000468615,0.0000000000
2023-01-18 14:00:00+00:00,1.1000468615,1.1001291752,1.0999276733,1.1000099870,0.0000000000
2023-01-18 15:00:00+00:00,1.1000099870,1.1000642981,1.0998660603,1.0999203714,0.0000000000
2023-01-18 16:00:00+00:00,1.0999203714,1.0999977688,1.0997159900,1.0997933874,0.0000000000
2023-01-18 17:00:00+00:00,1.0997933874,1.0999304470,1.0997391386,1.0998761982,0.0000000000
2023-01-18 18:00:00+00:00,1.0998761982,1.0998975027,1.0996998446,1.0997211492,0.0000000000
2023-01-18 19:00:00+00:00,1.0997211492,1.0999472676,1.0996132620,1.0998393804,0.0000000000
2023-01-18 20:00:00+00:00,1.0998393804,1.0999004232,1.0994715020,1.0995325448,0.0000000000
2023-01-18 21:00:00+00:00,1.0995325448,1.0996062951,1.0993848676,1.0994586179,0.0000000000
2023-01-18 22:00:00+00:00,1.0994586179,1.0995500639,1.0992729956,1.0993644416,0.0000000000
2023-01-18 23:00:00+00:00,1.0993644416,1.0994196911,1.0993097800,1.0993650295,0.0000000000
2023-01-19 00:00:00+00:00,1.0993650295,1.0994239358,1.0992564949,1.0993154011,0.0000000000
2023-01-19 01:00:00+00:00,1.0993154011,1.0994359332,1.0991962337,1.0993167657,0.0000000000
2023-01-19 02:00:00+00:00,1.0993167657,1.0994058590,1.0991557754,1.0992448686,0.0000000000
2023-01-19 03:00:00+00:00,1.0992448686,1.0993514166,1.0990539068,1.0991604547,0.0000000000
2023-01-19 04:00:00+00:00,1.0991604547,1.0992597252,1.0989548712,1.0990541417,0.0000000000
2023-01-19 05:00:00+00:00,1.0990541417,1.0991917554,1.0989492148,1.0990868286,0.0000000000
2023-01-19 06:00:00+00:00,1.0990868286,1.0991655919,1.0989604008,1.0990391641,0.0000000000
2023-01-19 07:00:00+00:00,1.0990391641,1.0991123483,1.0989066156,1.0989797998,0.0000000000
2023-01-19 08:00:00+00:00,1.0989797998,1.0993447462,1.0988321324,1.0991970789,0.0000000000
2023-01-19 09:00:00+00:00,1.0991970789,1.0993856108,1.0991147242,1.0993032562,0.0000000000
2023-01-19 10:00:00+00:00,1.0993032562,1.0993716247,1.0990025146,1.0990708831,0.0000000000
2023-01-19 11:00:00+00:00,1.0990708831,1.0991606869,1.0988450235,1.0989348273,0.0000000000
2023-01-19 12:00:00+00:00,1.0989348273,1.0990077706,1.0986192406,1.0986921839,0.0000000000
2023-01-19 13:00:00+00:00,1.0986921839,1.0987706383,1.0984885061,1.0985669605,0.0000000000
2023-01-19 14:00:00+00:00,1.0985669605,1.0986690838,1.0984007951,1.0985029185,0.0000000000
2023-01-19 15:00:00+00:00,1.0985029185,1.0987404416,1.0983976619,1.0986351850,0.0000000000
2023-01-19 16:00:00+00:00,1.0986351850,1.0987248152,1.0983765344,1.0984661646,0.0000000000
2023-01-19 17:00:00+00:00,1.0984661646,1.0986153374,1.0984014747,1.0985506474,0.0000000000
2023-01-19 18:00:00+00:00,1.0985506474,1.0986282481,1.0984026342,1.0984802348,0.0000000000
2023-01-19 19:00:00+00:00,1.0984802348,1.0987433048,1.0983565531,1.0986196231,0.0000000000
2023-01-19 20:00:00+00:00,1.0986196231,1.0987855633,1.0985179906,1.0986839308,0.0000000000
2023-01-19 21:00:00+00:00,1.0986839308,1.0989371956,1.0985929716,1.0988462363,0.0000000000
2023-01-19 22:00:00+00:00,1.0988462363,1.0990235623,1.0987396622,1.0989169882,0.0000000000
2023-01-19 23:00:00+00:00,1.0989169882,1.0990804868,1.0988354143,1.0989989129,0.0000000000
2023-01-20 00:00:00+00:00,1.0989989129,1.0991732926,1.0989074879,1.0990818676,0.0000000000
2023-01-20 01:00:00+00:00,1.0990818676,1.0991350540,1.0988963616,1.0989495480,0.0000000000
2023-01-20 02:00:00+00:00,1.0989495480,1.0990089658,1.0987197898,1.0987792077,0.0000000000
2023-01-20 03:00:00+00:00,1.0987792077,1.0988575902,1.0986510097,1.0987293922,0.0000000000
2023-01-20 04:00:00+00:00,1.0987293922,1.0987935770,1.0985461679,1.0986103526,0.0000000000
2023-01-20 05:00:00+00:00,1.0986103526,1.0986420621,1.0984454576,1.0984771671,0.0000000000
2023-01-20 06:00:00+00:00,1.0984771671,1.0985421914,1.0983740134,1.0984390378,0.0000000000
2023-01-20 07:00:00+00:00,1.0984390378,1.0986544632,1.0983434137,1.0985588392,0.0000000000
2023-01-20 08:00:00+00:00,1.0985588392,1.0986190446,1.0984194203,1.0984796258,0.0000000000
2023-01-20 09:00:00+00:00,1.0984796258,1.0986753009,1.0984018327,1.0985975079,0.0000000000
2023-01-20 10:00:00+00:00,1.0985975079,1.0986817189,1.0985069195,1.0985911306,0.0000000000
2023-01-20 11:00:00+00:00,1.0985911306,1.0986666705,1.0983885665,1.0984641064,0.0000000000
2023-01-20 12:00:00+00:00,1.0984641064,1.0985103411,1.0983655745,1.0984118092,0.0000000000
2023-01-20 13:00:00+00:00,1.0984118092,1.0986371270,1.0983214649,1.0985467827,0.0000000000
2023-01-20 14:00:00+00:00,1.0985467827,1.0988004376,1.0984305462,1.0986842010,0.0000000000
2023-01-20 15:00:00+00:00,1.0986842010,1.0989626840,1.0986055055,1.0988839885,0.0000000000
2023-01-20 16:00:00+00:00,1.0988839885,1.0990000504,1.0988028501,1.0989189120,0.0000000000
2023-01-20 17:00:00+00:00,1.0989189120,1.0992250169,1.0988450333,1.0991511382,0.0000000000
2023-01-20 18:00:00+00:00,1.0991511382,1.0995399013,1.0990649643,1.0994537274,0.0000000000
2023-01-20 19:00:00+00:00,1.0994537274,1.0996087258,1.0993734661,1.0995284645,0.0000000000
2023-01-20 20:00:00+00:00,1.0995284645,1.0995714268,1.0994092374,1.0994521997,0.0000000000
2023-01-20 21:00:00+00:00,1.0994521997,1.0995198520,1.0993800142,1.0994476666,0.0000000000
2023-01-22 22:00:00+00:00,1.0994476666,1.0997013004,1.0993513949,1.0996050287,0.0000000000
2023-01-22 23:00:00+00:00,1.0996050287,1.0998347717,1.0994688742,1.0996986172,0.0000000000
2023-01-23 00:00:00+00:00,1.0996986172,1.0999106191,1.0995863962,1.0997983981,0.0000000000
2023-01-23 01:00:00+00:00,1.0997983981,1.0998910431,1.0996746436,1.0997672886,0.0000000000
2023-01-23 02:00:00+00:00,1.0997672886,1.1000629727,1.0996769711,1.0999726552,0.0000000000
2023-01-23 03:00:00+00:00,1.0999726552,1.1000427952,1.0997955118,1.0998656518,0.0000000000
2023-01-23 04:00:00+00:00,1.0998656518,1.0999695455,1.0996510869,1.0997549807,0.0000000000
2023-01-23 05:00:00+00:00,1.0997549807,1.0999659038,1.0996227335,1.0998336567,0.0000000000
2023-01-23 06:00:00+00:00,1.0998336567,1.0999682519,1.0997191296,1.0998537248,0.0000000000
2023-01-23 07:00:00+00:00,1.0998537248,1.0999818721,1.0997933257,1.0999214729,0.0000000000
2023-01-23 08:00:00+00:00,1.0999214729,1.1000303833,1.0998642398,1.0999731503,0.0000000000
2023-01-23 09:00:00+00:00,1.0999731503,1.1000560820,1.0998091921,1.0998921238,0.0000000000
2023-01-23 10:00:00+00:00,1.0998921238,1.0999600046,1.0997772534,1.0998451342,0.0000000000
2023-01-23 11:00:00+00:00,1.0998451342,1.0998983931,1.0997401297,1.0997933886,0.0000000000
2023-01-23 12:00:00+00:00,1.0997933886,1.1000317475,1.0997357289,1.0999740878,0.0000000000
2023-01-23 13:00:00+00:00,1.0999740878,1.1000501224,1.0997994409,1.0998754755,0.0000000000
2023-01-23 14:00:00+00:00,1.0998754755,1.0999704886,1.0997472095,1.0998422226,0.0000000000
2023-01-23 15:00:00+00:00,1.0998422226,1.0999236142,1.0995583193,1.0996397109,0.0000000000
2023-01-23 16:00:00+00:00,1.0996397109,1.0997198723,1.0994655897,1.0995457511,0.0000000000
2023-01-23 17:00:00+00:00,1.0995457511,1.0995762670,1.0994251238,1.0994556396,0.0000000000
2023-01-23 18:00:00+00:00,1.0994556396,1.0995629683,1.0994450085,1.0995523372,0.0000000000
2023-01-23 19:00:00+00:00,1.0995523372,1.0996571855,1.0993887687,1.0994936170,0.0000000000
2023-01-23 20:00:00+00:00,1.0994936170,1.0996205993,1.0994352089,1.0995621911,0.0000000000
2023-01-23 21:00:00+00:00,1.0995621911,1.0998251609,1.0994885871,1.0997515570,0.0000000000
2023-01-23 22:00:00+00:00,1.0997515570,1.0999611048,1.0996838803,1.0998934281,0.0000000000
2023-01-23 23:00:00+00:00,1.0998934281,1.1000438736,1.0998003090,1.0999507545,0.0000000000
2023-01-24 00:00:00+00:00,1.0999507545,1.1000918335,1.0999153695,1.1000564486,0.0000000000
2023-01-24 01:00:00+00:00,1.1000564486,1.1003351790,1.0999532169,1.1002319473,0.0000000000
2023-01-24 02:00:00+00:00,1.1002319473,1.1003199196,1.0998957105,1.0999836828,0.0000000000
2023-01-24 03:00:00+00:00,1.0999836828,1.1000971799,1.0997895614,1.0999030586,0.0000000000
2023-01-24 04:00:00+00:00,1.0999030586,1.1000728780,1.0997971180,1.0999669374,0.0000000000
2023-01-24 05:00:00+00:00,1.0999669374,1.1002011363,1.0998463921,1.1000805909,0.0000000000
2023-01-24 06:00:00+00:00,1.1000805909,1.1001681486,1.0999651645,1.1000527222,0.0000000000
2023-01-24 07:00:00+00:00,1.1000527222,1.1001528290,1.1000038074,1.1001039141,0.0000000000
2023-01-24 08:00:00+00:00,1.1001039141,1.1003863168,1.1000127964,1.1002951991,0.0000000000
2023-01-24 09:00:00+00:00,1.1002951991,1.1003672065,1.1001172958,1.1001893033,0.0000000000
2023-01-24 10:00:00+00:00,1.1001893033,1.1003573713,1.1000794631,1.1002475310,0.0000000000
2023-01-24 11:00:00+00:00,1.1002475310,1.1003398885,1.1000930100,1.1001853674,0.0000000000
2023-01-24 12:00:00+00:00,1.1001853674,1.1002276435,1.1000160904,1.1000583665,0.0000000000
2023-01-24 13:00:00+00:00,1.1000583665,1.1001180331,1.0997720295,1.0998316961,0.0000000000
2023-01-24 14:00:00+00:00,1.0998316961,1.0999448321,1.0995710378,1.0996841738,0.0000000000
2023-01-24 15:00:00+00:00,1.0996841738,1.0997531233,1.0994229656,1.0994919152,0.0000000000
2023-01-24 16:00:00+00:00,1.0994919152,1.0995434286,1.0993372496,1.0993887629,0.0000000000
2023-01-24 17:00:00+00:00,1.0993887629,1.0995636157,1.0992880008,1.0994628536,0.0000000000
2023-01-24 18:00:00+00:00,1.0994628536,1.0994953694,1.0992554796,1.0992879954,0.0000000000
2023-01-24 19:00:00+00:00,1.0992879954,1.0994113944,1.0991731534,1.0992965523,0.0000000000
2023-01-24 20:00:00+00:00,1.0992965523,1.0993655560,1.0992340124,1.0993030161,0.0000000000
2023-01-24 21:00:00+00:00,1.0993030161,1.0993558179,1.0991988799,1.0992516817,0.0000000000
2023-01-24 22:00:00+00:00,1.0992516817,1.0996328604,1.0991448756,1.0995260543,0.0000000000
2023-01-24 23:00:00+00:00,1.0995260543,1.0996006041,1.0993124133,1.0993869631,0.0000000000
2023-01-25 00:00:00+00:00,1.0993869631,1.0996358696,1.0993145194,1.0995634259,0.0000000000
2023-01-25 01:00:00+00:00,1.0995634259,1.0995947310,1.0990517782,1.0990830832,0.0000000000
2023-01-25 02:00:00+00:00,1.0990830832,1.0992691518,1.0989697174,1.0991557859,0.0000000000
2023-01-25 03:00:00+00:00,1.0991557859,1.0992458199,1.0990366590,1.0991266930,0.0000000000
2023-01-25 04:00:00+00:00,1.0991266930,1.0992212973,1.0990082624,1.0991028667,0.0000000000
2023-01-25 05:00:00+00:00,1.0991028667,1.0991516825,1.0990324632,1.0990812790,0.0000000000
2023-01-25 06:00:00+00:00,1.0990812790,1.0991924810,1.0988734240,1.0989846260,0.0000000000
2023-01-25 07:00:00+00:00,1.0989846260,1.0990922184,1.0988096771,1.0989172695,0.0000000000
2023-01-25 08:00:00+00:00,1.0989172695,1.0989719858,1.0987903612,1.0988450775,0.0000000000
2023-01-25 09:00:00+00:00,1.0988450775,1.0989185215,1.0987322007,1.0988056447,0.0000000000
2023-01-25 10:00:00+00:00,1.0988056447,1.0989329350,1.0985989407,1.0987262310,0.0000000000
2023-01-25 11:00:00+00:00,1.0987262310,1.0988143157,1.0984554294,1.0985435141,0.0000000000
2023-01-25 12:00:00+00:00,1.0985435141,1.0986977298,1.0984575987,1.0986118144,0.0000000000
2023-01-25 13:00:00+00:00,1.0986118144,1.0987717228,1.0985772915,1.0987371999,0.0000000000
2023-01-25 14:00:00+00:00,1.0987371999,1.0988776905,1.0985006197,1.0986411104,0.0000000000
2023-01-25 15:00:00+00:00,1.0986411104,1.0987642640,1.0985815377,1.0987046913,0.0000000000
2023-01-25 16:00:00+00:00,1.0987046913,1.0988147664,1.0986446559,1.0987547310,0.0000000000
2023-01-25 17:00:00+00:00,1.0987547310,1.0988723006,1.0986643902,1.0987819598,0.0000000000
2023-01-25 18:00:00+00:00,1.0987819598,1.0988514863,1.0986796722,1.0987491987,0.0000000000
2023-01-25 19:00:00+00:00,1.0987491987,1.0989734877,1.0986667257,1.0988910147,0.0000000000
2023-01-25 20:00:00+00:00,1.0988910147,1.0989833172,1.0988007657,1.0988930682,0.0000000000
2023-01-25 21:00:00+00:00,1.0988930682,1.0989780473,1.0984822074,1.0985671865,0.0000000000
2023-01-25 22:00:00+00:00,1.0985671865,1.0986750120,1.0985091442,1.0986169696,0.0000000000
2023-01-25 23:00:00+00:00,1.0986169696,1.0986696250,1.0984541313,1.0985067867,0.0000000000
2023-01-26 00:00:00+00:00,1.0985067867,1.0985966787,1.0982135286,1.0983034206,0.0000000000
2023-01-26 01:00:00+00:00,1.0983034206,1.0987978931,1.0981956417,1.0986901142,0.0000000000
2023-01-26 02:00:00+00:00,1.0986901142,1.0988091708,1.0985986028,1.0987176593,0.0000000000
2023-01-26 03:00:00+00:00,1.0987176593,1.0988168745,1.0984882636,1.0985874788,0.0000000000
2023-01-26 04:00:00+00:00,1.0985874788,1.0987774816,1.0985211279,1.0987111307,0.0000000000
2023-01-26 05:00:00+00:00,1.0987111307,1.0988774140,1.0986490848,1.0988153681,0.0000000000
2023-01-26 06:00:00+00:00,1.0988153681,1.0990479588,1.0987186126,1.0989512033,0.0000000000
2023-01-26 07:00:00+00:00,1.0989512033,1.0991440216,1.0988763079,1.0990691262,0.0000000000
2023-01-26 08:00:00+00:00,1.0990691262,1.0992726316,1.0989887052,1.0991922106,0.0000000000
2023-01-26 09:00:00+00:00,1.0991922106,1.0992790851,1.0989415364,1.0990284109,0.0000000000
2023-01-26 10:00:00+00:00,1.0990284109,1.0991083382,1.0988606799,1.0989406072,0.0000000000
2023-01-26 11:00:00+00:00,1.0989406072,1.0990879081,1.0988845524,1.0990318533,0.0000000000
2023-01-26 12:00:00+00:00,1.0990318533,1.0990947945,1.0987744670,1.0988374081,0.0000000000
2023-01-26 13:00:00+00:00,1.0988374081,1.0990038829,1.0987124682,1.0988789430,0.0000000000
2023-01-26 14:00:00+00:00,1.0988789430,1.0989320803,1.0985967345,1.0986498718,0.0000000000
2023-01-26 15:00:00+00:00,1.0986498718,1.0988687451,1.0985242220,1.0987430952,0.0000000000
2023-01-26 16:00:00+00:00,1.0987430952,1.0990894413,1.0986770007,1.0990233467,0.0000000000
2023-01-26 17:00:00+00:00,1.0990233467,1.0991240997,1.0988541473,1.0989549003,0.0000000000
2023-01-26 18:00:00+00:00,1.0989549003,1.0991383905,1.0988455188,1.0990290090,0.0000000000
2023-01-26 19:00:00+00:00,1.0990290090,1.0991440523,1.0988627547,1.0989777980,0.0000000000
2023-01-26 20:00:00+00:00,1.0989777980,1.0990331276,1.0987594786,1.0988148082,0.0000000000
2023-01-26 21:00:00+00:00,1.0988148082,1.0989018318,1.0987403695,1.0988273931,0.0000000000
2023-01-26 22:00:00+00:00,1.0988273931,1.0989364984,1.0984925841,1.0986016895,0.0000000000
2023-01-26 23:00:00+00:00,1.0986016895,1.0987354791,1.0985169566,1.0986507461,0.0000000000
2023-01-27 00:00:00+00:00,1.0986507461,1.0990108796,1.0985942236,1.0989543572,0.0000000000
2023-01-27 01:00:00+00:00,1.0989543572,1.0990205851,1.0987631393,1.0988293672,0.0000000000
2023-01-27 02:00:00+00:00,1.0988293672,1.0989194378,1.0985741961,1.0986642667,0.0000000000
2023-01-27 03:00:00+00:00,1.0986642667,1.0987702378,1.0983126557,1.0984186268,0.0000000000
2023-01-27 04:00:00+00:00,1.0984186268,1.0984862933,1.0982904093,1.0983580758,0.0000000000
2023-01-27 05:00:00+00:00,1.0983580758,1.0984632969,1.0982015061,1.0983067272,0.0000000000
2023-01-27 06:00:00+00:00,1.0983067272,1.0983545058,1.0979517632,1.0979995418,0.0000000000
2023-01-27 07:00:00+00:00,1.0979995418,1.0980751891,1.0978268275,1.0979024747,0.0000000000
2023-01-27 08:00:00+00:00,1.0979024747,1.0980849903,1.0978102154,1.0979927310,0.0000000000
2023-01-27 09:00:00+00:00,1.0979927310,1.0981749520,1.0979017657,1.0980839867,0.0000000000
2023-01-27 10:00:00+00:00,1.0980839867,1.0982906114,1.0980080236,1.0982146482,0.0000000000
2023-01-27 11:00:00+00:00,1.0982146482,1.0983179081,1.0980457508,1.0981490107,0.0000000000
2023-01-27 12:00:00+00:00,1.0981490107,1.0982332328,1.0980233723,1.0981075944,0.0000000000
2023-01-27 13:00:00+00:00,1.0981075944,1.0981984218,1.0979495619,1.0980403892,0.0000000000
2023-01-27 14:00:00+00:00,1.0980403892,1.0980857454,1.0979120425,1.0979573986,0.0000000000
2023-01-27 15:00:00+00:00,1.0979573986,1.0982277240,1.0978562667,1.0981265920,0.0000000000
2023-01-27 16:00:00+00:00,1.0981265920,1.0981998498,1.0980870307,1.0981602885,0.0000000000
2023-01-27 17:00:00+00:00,1.0981602885,1.0982658905,1.0980607275,1.0981663296,0.0000000000
2023-01-27 18:00:00+00:00,1.0981663296,1.0982513521,1.0980586987,1.0981437212,0.0000000000
2023-01-27 19:00:00+00:00,1.0981437212,1.0982507182,1.0980877056,1.0981947026,0.0000000000
2023-01-27 20:00:00+00:00,1.0981947026,1.0983681256,1.0981360108,1.0983094338,0.0000000000
2023-01-27 21:00:00+00:00,1.0983094338,1.0984359620,1.0982005690,1.0983270972,0.0000000000
2023-01-29 22:00:00+00:00,1.0983270972,1.0984159451,1.0982241660,1.0983130139,0.0000000000
2023-01-29 23:00:00+00:00,1.0983130139,1.0984623948,1.0982553242,1.0984047051,0.0000000000
2023-01-30 00:00:00+00:00,1.0984047051,1.0986013403,1.0983012891,1.0984979243,0.0000000000
2023-01-30 01:00:00+00:00,1.0984979243,1.0987915076,1.0984132945,1.0987068778,0.0000000000
2023-01-30 02:00:00+00:00,1.0987068778,1.0989052597,1.0985971871,1.0987955690,0.0000000000
2023-01-30 03:00:00+00:00,1.0987955690,1.0988725056,1.0986924260,1.0987693626,0.0000000000
2023-01-30 04:00:00+00:00,1.0987693626,1.0988500062,1.0986072137,1.0986878573,0.0000000000
2023-01-30 05:00:00+00:00,1.0986878573,1.0987933236,1.0985435655,1.0986490318,0.0000000000
2023-01-30 06:00:00+00:00,1.0986490318,1.0987271342,1.0985505887,1.0986286911,0.0000000000
2023-01-30 07:00:00+00:00,1.0986286911,1.0987004036,1.0983684918,1.0984402043,0.0000000000
2023-01-30 08:00:00+00:00,1.0984402043,1.0987424830,1.0983794080,1.0986816867,0.0000000000
2023-01-30 09:00:00+00:00,1.0986816867,1.0987985974,1.0984847842,1.0986016949,0.0000000000
2023-01-30 10:00:00+00:00,1.0986016949,1.0986519483,1.0985394158,1.0985896692,0.0000000000
2023-01-30 11:00:00+00:00,1.0985896692,1.0986609694,1.0985178023,1.0985891025,0.0000000000
2023-01-30 12:00:00+00:00,1.0985891025,1.0986812712,1.0984882667,1.0985804354,0.0000000000
2023-01-30 13:00:00+00:00,1.0985804354,1.0989103730,1.0984455428,1.0987754805,0.0000000000
2023-01-30 14:00:00+00:00,1.0987754805,1.0988628635,1.0985395680,1.0986269511,0.0000000000
2023-01-30 15:00:00+00:00,1.0986269511,1.0986959749,1.0985411983,1.0986102221,0.0000000000
2023-01-30 16:00:00+00:00,1.0986102221,1.0989369191,1.0985272695,1.0988539665,0.0000000000
2023-01-30 17:00:00+00:00,1.0988539665,1.0991152780,1.0988373452,1.0990986567,0.0000000000
2023-01-30 18:00:00+00:00,1.0990986567,1.0991921916,1.0988611591,1.0989546939,0.0000000000
2023-01-30 19:00:00+00:00,1.0989546939,1.0990591998,1.0988732745,1.0989777804,0.0000000000
2023-01-30 20:00:00+00:00,1.0989777804,1.0992525657,1.0989156187,1.0991904040,0.0000000000
2023-01-30 21:00:00+00:00,1.0991904040,1.0994543975,1.0990466669,1.0993106604,0.0000000000
2023-01-30 22:00:00+00:00,1.0993106604,1.0995335469,1.0992082404,1.0994311268,0.0000000000
2023-01-30 23:00:00+00:00,1.0994311268,1.0996430372,1.0993324068,1.0995443172,0.0000000000
2023-01-31 00:00:00+00:00,1.0995443172,1.0996699457,1.0993828793,1.0995085078,0.0000000000
2023-01-31 01:00:00+00:00,1.0995085078,1.0998883664,1.0993841854,1.0997640440,0.0000000000
2023-01-31 02:00:00+00:00,1.0997640440,1.0999221670,1.0997179221,1.0998760452,0.0000000000
2023-01-31 03:00:00+00:00,1.0998760452,1.1000128282,1.0997887166,1.0999254996,0.0000000000
2023-01-31 04:00:00+00:00,1.0999254996,1.1000397367,1.0998468541,1.0999610912,0.0000000000
2023-01-31 05:00:00+00:00,1.0999610912,1.1000558584,1.0997354544,1.0998302216,0.0000000000
2023-01-31 06:00:00+00:00,1.0998302216,1.0999571992,1.0997626356,1.0998896132,0.0000000000
2023-01-31 07:00:00+00:00,1.0998896132,1.1001042747,1.0998104239,1.1000250854,0.0000000000
2023-01-31 08:00:00+00:00,1.1000250854,1.1000603270,1.1000109643,1.1000462059,0.0000000000
2023-01-31 09:00:00+00:00,1.1000462059,1.1001140006,1.0999889805,1.1000567753,0.0000000000
2023-01-31 10:00:00+00:00,1.1000567753,1.1001322315,1.0997815787,1.0998570349,0.0000000000
2023-01-31 11:00:00+00:00,1.0998570349,1.0999586975,1.0996702643,1.0997719269,0.0000000000
2023-01-31 12:00:00+00:00,1.0997719269,1.1000769028,1.0997380094,1.1000429852,0.0000000000
2023-01-31 13:00:00+00:00,1.1000429852,1.1001248808,1.0996168142,1.0996987098,0.0000000000
2023-01-31 14:00:00+00:00,1.0996987098,1.0997721598,1.0995112493,1.0995846993,0.0000000000
2023-01-31 15:00:00+00:00,1.0995846993,1.0996721854,1.0993049353,1.0993924214,0.0000000000
2023-01-31 16:00:00+00:00,1.0993924214,1.0995144052,1.0992569821,1.0993789660,0.0000000000
2023-01-31 17:00:00+00:00,1.0993789660,1.0994980276,1.0992997611,1.0994188227,0.0000000000
2023-01-31 18:00:00+00:00,1.0994188227,1.0994633834,1.0992944801,1.0993390408,0.0000000000
2023-01-31 19:00:00+00:00,1.0993390408,1.0993958511,1.0990484046,1.0991052150,0.0000000000
2023-01-31 20:00:00+00:00,1.0991052150,1.0992373773,1.0990156342,1.0991477965,0.0000000000
2023-01-31 21:00:00+00:00,1.0991477965,1.0993406105,1.0990556548,1.0992484688,0.0000000000
2023-01-31 22:00:00+00:00,1.0992484688,1.0992940176,1.0990811058,1.0991266547,0.0000000000
2023-01-31 23:00:00+00:00,1.0991266547,1.0992090642,1.0989142262,1.0989966357,0.0000000000
2023-02-01 00:00:00+00:00,1.0989966357,1.0990635215,1.0989744227,1.0990413085,0.0000000000
2023-02-01 01:00:00+00:00,1.0990413085,1.0991346965,1.0989473629,1.0990407509,0.0000000000
2023-02-01 02:00:00+00:00,1.0990407509,1.0992637273,1.0989738389,1.0991968153,0.0000000000
2023-02-01 03:00:00+00:00,1.0991968153,1.0993166221,1.0989939561,1.0991137629,0.0000000000
2023-02-01 04:00:00+00:00,1.0991137629,1.0992111087,1.0989764303,1.0990737761,0.0000000000
2023-02-01 05:00:00+00:00,1.0990737761,1.0991219756,1.0989827594,1.0990309589,0.0000000000
2023-02-01 06:00:00+00:00,1.0990309589,1.0992099241,1.0987610114,1.0989399766,0.0000000000
2023-02-01 07:00:00+00:00,1.0989399766,1.0990063528,1.0987556240,1.0988220002,0.0000000000
